mode,participant,held_out_participant,target,modality,classifier,feature_count_request,feature_count_resolved,fold,best_parameters,inner_best_balanced_accuracy
individual,P46,P46,valence,face,gnb,20,10,3,"{""classifier__var_smoothing"": 1e-11}",0.47632435790330535
individual,P46,P46,valence,face,gnb,20,10,4,"{""classifier__var_smoothing"": 1e-11}",0.5638455112139322
individual,P46,P46,valence,face,gnb,20,10,5,"{""classifier__var_smoothing"": 1e-11}",0.5611357453462716
individual,P10,P10,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5930906325643167
individual,P10,P10,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5981138744296639
individual,P10,P10,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.47235610393505123
individual,P10,P10,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5749791144527987
individual,P10,P10,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.4727363279994859
individual,P11,P11,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5176062091503267
individual,P11,P11,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.45641339869281045
individual,P11,P11,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5406045751633987
individual,P11,P11,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.45179738562091504
individual,P11,P11,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.49146241830065357
individual,P14,P14,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.635078197945845
individual,P14,P14,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5220646591970122
individual,P14,P14,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5710959383753501
individual,P14,P14,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5683064892623716
individual,P14,P14,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5593078898225957
individual,P15,P15,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5857142857142857
individual,P15,P15,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5301587301587302
individual,P15,P15,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5801587301587302
individual,P15,P15,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5994227994227994
individual,P15,P15,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.6118686868686869
individual,P16,P16,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5579598506069094
individual,P16,P16,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.49486461251167135
individual,P16,P16,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5343487394957983
individual,P16,P16,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5379201680672269
individual,P16,P16,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5279353408029878
individual,P17,P17,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5594220594220594
individual,P17,P17,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.6185687950393833
individual,P17,P17,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6778232660585601
individual,P17,P17,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.6267806267806267
individual,P17,P17,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6717541717541717
individual,P18,P18,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5417658730158731
individual,P18,P18,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5354166666666667
individual,P18,P18,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5986111111111111
individual,P18,P18,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6006944444444444
individual,P18,P18,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.49166666666666664
individual,P19,P19,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5410894660894661
individual,P19,P19,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5420274170274171
individual,P19,P19,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5261544011544012
individual,P19,P19,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5064935064935064
individual,P19,P19,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5852092352092352
individual,P20,P20,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5215231391701979
individual,P20,P20,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.544410926763868
individual,P20,P20,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5308901338313102
individual,P20,P20,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.4633520074696545
individual,P20,P20,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.47891378773731713
individual,P22,P22,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.6058201058201058
individual,P22,P22,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.548941798941799
individual,P22,P22,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5158730158730158
individual,P22,P22,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.4961924040871409
individual,P22,P22,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5378456825825246
individual,P23,P23,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5805593042435148
individual,P23,P23,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.4935335132703554
individual,P23,P23,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5719185784975259
individual,P23,P23,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5883565751986805
individual,P23,P23,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.4936647173489279
individual,P24,P24,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5181139122315592
individual,P24,P24,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5559757236227825
individual,P24,P24,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5429154995331466
individual,P24,P24,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.49215686274509807
individual,P24,P24,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5442226890756302
individual,P25,P25,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5221444133208838
individual,P25,P25,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5124338624338624
individual,P25,P25,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5671335200746965
individual,P25,P25,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5412542794895736
individual,P25,P25,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5554621848739495
individual,P26,P26,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.573858603270368
individual,P26,P26,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.6147801000742178
individual,P26,P26,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5876487347075582
individual,P26,P26,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5803287126816539
individual,P26,P26,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5765759295171059
individual,P27,P27,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.512962962962963
individual,P27,P27,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5476190476190477
individual,P27,P27,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5523809523809524
individual,P27,P27,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.4928571428571429
individual,P27,P27,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5526695526695526
individual,P30,P30,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5423611111111111
individual,P30,P30,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.6145833333333334
individual,P30,P30,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5131944444444444
individual,P30,P30,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.47361111111111115
individual,P30,P30,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5729166666666666
individual,P32,P32,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5436274509803921
individual,P32,P32,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5704248366013073
individual,P32,P32,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5495506535947713
individual,P32,P32,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5699346405228758
individual,P32,P32,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.593218954248366
individual,P33,P33,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.6416666666666667
individual,P33,P33,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.6208333333333333
individual,P33,P33,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5951388888888889
individual,P33,P33,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5611111111111111
individual,P33,P33,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5930555555555556
individual,P34,P34,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.4271255060728745
individual,P34,P34,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.46240065976908085
individual,P34,P34,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.4504610886189833
individual,P34,P34,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.4835807467386415
individual,P34,P34,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.3793672214724846
individual,P38,P38,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5555555555555555
individual,P38,P38,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5811965811965812
individual,P38,P38,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5159694107062528
individual,P38,P38,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5394736842105263
individual,P38,P38,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.544973544973545
individual,P39,P39,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5185185185185185
individual,P39,P39,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5033670033670034
individual,P39,P39,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.521848924022837
individual,P39,P39,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5404040404040403
individual,P39,P39,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5
individual,P40,P40,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5877217553688142
individual,P40,P40,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.583162153750389
individual,P40,P40,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5785091814503578
individual,P40,P40,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5557111733582322
individual,P40,P40,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5645813881107998
individual,P41,P41,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5082956259426847
individual,P41,P41,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5529938471114942
individual,P41,P41,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5620136943666356
individual,P41,P41,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.515172735760971
individual,P41,P41,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5982726423902894
individual,P42,P42,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6005291005291006
individual,P42,P42,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5912698412698413
individual,P42,P42,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5542328042328043
individual,P42,P42,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5524976972345393
individual,P42,P42,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5873765610607716
individual,P43,P43,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.552958152958153
individual,P43,P43,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.4632395382395383
individual,P43,P43,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5503968253968253
individual,P43,P43,valence,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.630988455988456
individual,P43,P43,valence,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.4941197691197691
individual,P44,P44,valence,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5340067340067339
individual,P44,P44,valence,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.501002781437564
individual,P44,P44,valence,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5225369638413117
